stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,108156.36,1511.9,532.54,0,17835.77,1379.19,0,3029.89,42642.34,33098.23
12hpf,194416.34,4829.88,1177.78,5473.63,45004.49,8854.47,469.5,9332.71,85941.4,54160.16
14hpf,96891.3,1347.91,4789.01,5928.41,20468.23,9946.13,1615.85,1585.29,36975.19,32275.65
16hpf,101199.53,4524.41,9258.14,6271.04,32740.44,13041.33,3189.44,3252.86,41929.03,43544.54
19hpf,106739,1057.52,3134.39,3057.37,13715.08,6387.52,3759.1,778.81,10615.55,29478.69
24hpf,101141.65,2559.13,20912.02,6532.09,30422.92,13086.11,5759.73,536.67,35671.28,20850.97
2dpf,57638.96,2122.28,5704.01,8266.9,27061.17,43407.28,7613.92,781.89,17427.56,20943.13
3dpf,52215.29,2085.98,4069.73,2450.59,2045.43,28825.45,908.19,6.63,3434.31,8437.99
5dpf,13133.69,3075.29,11625.63,10300,4259.75,53446.4,3052.47,2934.25,12057.02,56629.03
10dpf,21748.59,5774.46,8347.29,7540.17,2719.37,47868.34,1688.52,89.51,8364.25,10916.75
