stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,36.11,0,0,0,9.01,0,0,20.39,22.22,0
12hpf,56.41,0,0,0,8.85,0,0,11.52,1.89,5.88
14hpf,62.09,0,0,2.27,19.78,5.75,0,10.08,12.4,7.05
16hpf,159.71,1.87,0,1.86,44.15,31.25,1.85,24.78,22.15,21.23
19hpf,233.72,0,0,5.44,31.79,9.13,0,18.52,1.71,3.59
24hpf,297.88,2.36,0,22.2,216.78,49.76,12.67,4.74,43.55,18.31
2dpf,599.59,2.82,6.61,117.34,434.27,653.77,37.96,13.24,192.99,41.34
3dpf,742.53,5.19,3.72,51.9,95.21,613.53,11.43,0,34,9.48
5dpf,235.63,14.28,13.67,162.62,110.25,1138.54,38.97,23.48,121.19,87.15
10dpf,454.16,24.38,5.87,97.69,81.29,749,30.97,0.38,87.96,13.55
