stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,0,0,0.48,0.82,0,1.33,0.59,0,3.28
3dpf,1.64,0.55,0.3,0.39,0.51,1.64,0,0,1.75
5dpf,0.82,0.37,7.79,0.96,0.32,5.33,0,1.59,20.96
10dpf,0.67,3.26,8.33,0.39,0,0.43,0,1.14,30.12
