stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,10.71,0,0,0,10.57,0,0,8.48,0,11.49
12hpf,0,0,0,0,0,0,0,7.75,0,0
16hpf,0,0,0,0,2.17,0,0,0,1.66,0
24hpf,0.87,0,0,0.87,0,0,0,0,0,0
2dpf,108.72,1.33,8.05,30.81,30.62,81.68,14.55,6.99,30.11,38.7
3dpf,466.6,3.81,4.78,12,10.8,139.35,6.79,0,4.88,23.75
5dpf,38.41,5.69,11.69,31.78,9.02,125.47,14.29,12.5,18.81,86.59
10dpf,327.01,13.16,25.36,19.26,8.31,113.46,3.83,0,35.84,23.44
