stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,9.54,0,0,0,0,0,0,0,13.69,0
12hpf,0,0,0,0,0,0,0,2.58,0,1.77
14hpf,0,0,0,0,0,0,0,2.79,0,6.43
16hpf,1.65,0,0,0,0,5.08,0,1.63,0,36.85
19hpf,3.33,0,1.83,0,0,1.56,0,0,0,33.44
24hpf,0,0,0.84,0,1.77,0.95,0,0,6,6.18
2dpf,65.51,0.52,10.15,12.1,45.11,99.32,20.88,2.18,31.61,134.86
3dpf,45.36,3.12,9.48,1.61,3.27,53.93,1.02,0,1.96,10.54
5dpf,17.67,4.57,66.72,7.18,1.06,42.66,18.14,2.39,5.67,91.46
10dpf,99.02,5.41,47.41,3.48,1.93,21.38,8.51,0,0.49,89.13
