stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,3184.25,41.01,19.11,0,456.02,17.92,0,107.32,791.4,807.91
12hpf,2109.96,62.46,0,38.8,428.96,74.51,0,139.29,589.49,472.54
14hpf,1339.6,12.25,18.77,37.31,198.15,105.23,14.97,31.03,266.11,218.83
16hpf,632.36,30.81,5.3,28.92,219.18,62.55,22.08,37.54,212.71,158.01
19hpf,1459.34,1.79,0,17.46,75.33,37.1,5.42,19.82,48.01,102.97
24hpf,980.58,2.57,3.38,39.89,128.36,62.04,14.49,11.78,125.93,57.68
2dpf,1739.38,9.28,50.83,162.55,368.84,712.16,103.36,18.08,229.39,262.29
3dpf,2072.71,14.83,11.58,46.55,50.49,589.29,27.8,0.53,46.06,56.64
5dpf,263.4,22.6,69.41,175.01,67.31,778.81,80.82,24.33,126.7,311.02
10dpf,834.28,26.02,26.94,85.23,32.5,356.99,40.38,1.1,54.59,67.86
