stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,8.86,0,0,0,0,0,0,0,0,0
12hpf,17.67,0,3.89,0,3.77,0,0,1.95,9.92,1.96
14hpf,21.04,0,2.6,0,2.8,2.52,0,0,8.87,0
16hpf,45.31,4.08,0,7.51,17.6,9.87,3.6,3.45,17.94,12.74
19hpf,32.93,2.13,0,1.73,5.48,5.04,0,0,5.14,3.75
24hpf,20.19,0,0,3.56,2.85,4.47,0.81,0,6.68,4.39
2dpf,229.63,3.62,17.11,17.58,62.35,132.58,9.18,2.77,36.65,47.27
3dpf,573.32,3.79,10.62,5.52,13.44,148.62,5.36,0,11.2,20.19
5dpf,87.65,11.65,34.75,29.16,12.9,216.02,12.89,4.2,22.86,113.92
10dpf,333.95,17.84,36.02,17.75,3.39,110.98,9.92,0,14.1,30.6
