stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,241.64,0,0,0,8.89,0,0,503.97,27.09,265.22
12hpf,2393.69,82.24,30.93,16,483.43,189.1,9.57,2431.03,286.58,943.28
14hpf,1808.26,32.66,42.66,34.02,143.21,123.11,12.01,690.73,80.81,1460.51
16hpf,2433.34,251.36,69.61,119.44,500.31,213.96,24.67,1457.34,240.58,3132.88
19hpf,1860.32,20.44,12.45,65.87,260.67,143.62,33.95,495.52,14.95,2777.94
24hpf,1797.09,73.75,81.82,256.29,753.94,417.6,166.51,197.44,436.26,2052.83
2dpf,1421.95,52.4,80.53,193.6,1053.23,3150.94,233.93,358.07,956.33,1741.45
3dpf,1910.77,121.17,22.9,53.86,79.84,1346.24,42.26,0.36,79.65,199.82
5dpf,343.29,86.99,97.18,171.23,83.1,1114.55,92.44,65.3,176.97,894.89
10dpf,807.68,172.54,71.56,99.67,54.23,670.05,43.2,1.61,71.92,222.01
