stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,23.71,0,0,0,0,8.34,0,66.94,64.64,9.64
12hpf,0,0,0,0,0,0,0,18.41,9.43,0
14hpf,7.93,0,0,0,0,0,0,15.38,2.43,0
16hpf,26.99,0,1.95,0,3.83,7.1,0,2.01,4.04,0
19hpf,438.17,0,0,0,3.5,6.33,9.76,0,0,4.19
24hpf,588.86,0,6.11,1.84,9.68,12.97,8.78,0,15.62,17.31
2dpf,5289.12,10.29,18.44,21.21,110.08,295.64,98.15,39.17,30.09,97.92
3dpf,25806.37,34.39,20.98,36.75,34.75,665.19,182.6,0,14.17,88.4
5dpf,6242.43,31.37,64.9,135.18,60.11,980.98,227.08,31.23,97.1,383.41
10dpf,14805.08,66.74,73.7,116.65,38.34,747.3,192.98,0,63.94,110.94
