stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,189.26,0,0,0,0,0,0,0,0,0
12hpf,133.24,0,0,0,0,0,0,0,0,0
14hpf,238.08,0,0,0,0,0,0,0,0,0
16hpf,86.67,0,0,0,0,0,0,0,0,0
19hpf,516.27,0,0,2.67,9.16,0,0,0,0,2.11
24hpf,189.96,0,0,2.1,0.9,0,0,0,2.59,2.24
2dpf,199.27,0,4.31,2.97,19.84,30.63,1.91,0.66,17.79,31.67
3dpf,2179.13,2.41,2.5,1.31,1.78,37.96,0.75,0,2.22,7.64
5dpf,95.56,4.44,6.13,12.77,3.15,59.21,3.11,0.37,10.24,21.21
10dpf,1098.28,4.17,3.11,10.9,1.02,29.96,2.86,0,2.51,7.47
