stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
12hpf,749.32,18.92,0,14.11,167.98,20.75,2.61,62.21,431.04,198.52
14hpf,8.84,0,0,0,0,0,0,0,0,5.79
16hpf,215.2,9.57,20.82,15.01,22.86,58.21,3.58,5.84,35.01,46.47
19hpf,431.67,1.91,15.91,25.66,9.81,37.75,18.76,0,8.04,253.79
24hpf,2070.27,6.09,892.85,264.94,49.81,201.95,70.65,3.4,55.67,774.85
2dpf,4523.67,37.43,2608.96,1203.95,902.12,1656.84,628.31,27.28,291.25,3219.17
3dpf,30241.69,122.55,413.33,314.23,84.89,3213.82,36.57,0,70.12,991.61
5dpf,5541.85,315.22,2456.5,1755.27,579.92,11117.36,379.93,58.03,738.47,7403.37
10dpf,17329.31,337.66,1690.42,956.9,270.56,3056.99,191.83,1.89,278.01,979.51
