stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
19hpf,0,0,0,0,2.08,0,0,0,0,0
24hpf,0,0,0,0,1.19,0,0,0,0.83,0
2dpf,0,2.6,0,0.68,9.05,0.73,0,0.54,0,0.93
3dpf,4.94,6.41,0.35,0.48,15.89,44.79,0,0,0,0
5dpf,4.87,28.92,3.76,10.58,51.79,110.24,0.58,1.16,4.2,4.55
10dpf,15.62,51.36,1.63,7.47,99.77,84.75,0,0,1.98,1.41
