stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,0,0,8.38
12hpf,5.74,0,2.62,0,1.81,0,0,0,2.11,1.8
14hpf,2.24,0,2.5,0,0,0,0,0,0,3.32
16hpf,16.68,3.32,5.84,0,5.77,3.49,2.26,0,1.66,8.7
19hpf,15.91,0,0,0,0,0,0,0,0,0
24hpf,33.03,0.9,8.14,1.68,7.29,0.86,1.79,0,8.92,5.86
2dpf,187.24,6.26,19.08,18.23,49.24,145.53,13.2,0.54,43.66,43.69
3dpf,325.55,13.34,2.57,13.68,4.71,72.71,4.16,0,7.3,10.23
5dpf,38.57,7.49,30.51,26.56,9.22,150.9,17.93,3.44,30.64,67.09
10dpf,154.05,8.29,17.7,13.53,5.33,72.38,6.61,0,4.75,8.42
