stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,2659.56,32.17,70.95,0,547.14,44.87,0,77.05,1126.42,401.92
12hpf,4346.01,125.53,94.73,103.81,1135.09,229.66,13.44,143.67,1865.75,1050.39
14hpf,1018.68,14.46,103.12,57.01,185.63,78.63,11.9,13.07,320.88,145.21
16hpf,1377.98,74.44,93.31,67.53,368.75,166.38,23.54,38.46,470.57,312.85
19hpf,1589.92,4.4,10.23,16.94,90.13,61.36,15.97,5.58,57.14,86.7
24hpf,1991.11,16.7,143.32,45.35,275.56,148.05,29.18,6.86,179.96,128.3
2dpf,888.03,15.3,48.04,86.02,379.87,568.14,80.45,6.22,158.21,164.74
3dpf,1606.39,10.16,18.88,24.18,31.16,340.42,19.37,0,26.51,45.32
5dpf,215.19,18.19,81.51,97.48,56.27,520.93,40.8,13.78,79.11,193.71
10dpf,651.46,15.39,67.78,54.01,33.82,424.82,18.96,1.18,48.12,53.22
