stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,1303.35,22.4,31.73,0,184.37,0,0,73.15,451.38,346.83
12hpf,3650.14,60.1,54.13,47.31,482.59,109.35,8.86,326.91,1342.35,762.14
14hpf,552.77,2.23,78.31,27.98,44.86,113.98,3.06,37.61,381.67,220.46
16hpf,1262.85,54.05,55.77,171.06,302.63,277.38,67.43,105.44,1330.4,1558.48
19hpf,1272.63,3.61,8.89,196.29,255.19,121.28,77.69,22.53,447.97,1574.03
24hpf,3553.76,85.92,186.46,642.5,1396.53,830.54,391.23,51.17,5470.62,1427.9
2dpf,3989.41,64.99,178.35,667.68,1405.66,3105.89,558.68,75.5,1328.38,797.54
3dpf,9502.87,198.72,112.4,401.38,223.33,3814.79,101.06,1.83,342.85,254.8
5dpf,1380.72,170.39,294.19,1405.04,392.39,6340.95,347.68,314.54,1059.41,1963.54
10dpf,5341.3,663.91,178.34,1690.94,394.78,7851.77,289.71,19.4,1617.29,385.38
