stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,8699.54,388.73,0,0,1158.06,118.68,0,610.5,2268.68,1815.7
12hpf,4621.59,401.81,3.96,114.05,1465.99,173.4,13.78,1328.98,1722.34,1175.28
14hpf,5621.29,186.31,145.85,291.17,1477.04,484.24,185.21,725.11,2415.92,1785.84
16hpf,3974.34,226.76,23.43,179.99,1635.14,429.75,179.7,689,2499.62,1809.27
19hpf,6322.19,74.19,9.49,112.97,1051.07,238.49,167.58,437.36,786.82,1214.93
24hpf,3605.27,101.02,24.31,62.95,1315.07,448.35,162.18,146.33,1726.74,656.61
2dpf,2940.03,78.23,41.39,168.72,1789.71,2943.67,372.13,213.21,922.89,946.65
3dpf,3962.95,65.17,7.97,46.05,389.64,3350.48,113.51,3.07,274.34,316.21
5dpf,1318.09,182.14,62.75,279.96,385.68,4191.12,504.17,378.44,639.81,1624.29
10dpf,2754.29,110.84,14.5,117.12,264.17,2149.98,226.66,7.44,275.38,239.74
