stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,21.63,15.71,0,0,122.44,0,0,178.52,265.64,0
12hpf,6.92,8.52,0,6.09,85.66,12.43,0,186.35,210.29,11.96
14hpf,17.26,10.34,0,15.37,99.27,5.04,0,97.51,163.09,102.46
16hpf,35.82,66.78,1.76,10.39,159.35,15.97,1.84,82.63,260.78,285.9
19hpf,33.84,19.32,0,11.95,76.64,13.74,1.51,72.06,72.88,265.43
24hpf,31.95,0.85,2.03,16.45,321.55,68.65,4.03,27.8,116.98,182.33
2dpf,245.56,1.53,14.35,115.54,1067.32,2150.85,69.98,42.66,464.97,301.71
3dpf,48.73,1.4,1.28,33.52,150.35,2110.94,11.95,1.74,73.9,18.91
5dpf,70.9,20.2,7.56,75.88,114.15,2024.32,31.15,32.34,231.15,58.98
10dpf,9.99,2.88,0.78,14.15,32.42,330.7,20.68,0.57,18.71,6.53
