stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
16hpf,2.46,0,0,0,0,0,0,0,0
19hpf,2.08,0,0,0,0,0,0,0,0
24hpf,0,0,0,0,0,0,0,0,0.92
2dpf,11.14,3.65,0,0,16.37,23.11,0.79,0,58.18
3dpf,41.24,0,0,0,4.22,74.49,0,0.31,0.94
5dpf,9.37,0.77,0.71,1.82,1.71,155.92,0.9,0,13.14
10dpf,227.41,0.88,0.55,2.95,0,66.57,0.98,0.87,1.55
