stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,409.03,11.82,0,0,82.3,9.76,0,9.25,143,115.7
12hpf,1148.45,34.16,5.08,22.71,188.41,33.18,1.99,38.37,640.9,313.7
14hpf,725.14,8.94,40.31,41.29,117.12,95.85,15.07,2.35,361.77,179.29
16hpf,681.72,29.39,72.94,59.23,189.82,93.31,19.9,10.53,290.55,185.24
19hpf,731.94,5.72,16.43,10.52,52.28,46.88,22.31,1.98,98.44,108.05
24hpf,482.16,9.49,69.16,17.01,76.53,51.37,36.13,2.33,244.25,87.57
2dpf,340.83,7.66,33.85,33.73,91.09,214.24,46.75,5.03,103.29,68.82
3dpf,866.8,35.33,25.33,40.6,24.97,329.75,12.66,0,22.15,46.25
5dpf,277.66,28.16,85.01,105.16,42.27,794.48,62.98,23.37,120.34,351.56
10dpf,692.03,97.08,99.43,95.32,27.87,499.42,32.11,0,81.13,77.78
