stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,4.04,1.41,0.52,0,1.14,0.77,0,0,0
3dpf,4.88,0,0.83,0.57,0.36,1.25,0.6,0.33,0
5dpf,2.59,0,0.39,0.59,0,0,0,0.9,3.89
10dpf,6.08,0,1.01,0.83,0,0,0,0.39,0
