stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,8.75,0,0,0,0,0
12hpf,129.63,9.26,0,1.95,8.29,0,0,0,34.92,95.06
14hpf,242.17,0,3.49,2.38,0,0,0,0,0,45.22
16hpf,316.79,11.18,0,0,12.94,5.72,3.61,2.31,8.37,13.94
19hpf,261.63,0,0,0,2.68,4.28,3.53,0,0,19.38
24hpf,423.63,0,1.36,0,47.2,64.47,5.16,0.93,2.89,3.35
2dpf,75.57,1.38,1.73,6.61,122.92,271.04,9.17,0,38.86,4.16
3dpf,2130.53,2.36,1.28,3.11,28.01,282.83,0.44,0,19.12,2.71
5dpf,66.44,3.04,8.07,13.65,24.24,204,7,1.1,20.68,17.96
10dpf,1485.74,14,4.93,5.49,1.48,177.39,1.23,0,7.67,4.42
