stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,2767.51,0,0,0,0,195.11,0,22.42,14.69,45.5
12hpf,5433.43,0,0,0,41.57,355.3,0,6.15,57.29,285.02
14hpf,7871.38,0,3.53,0,56.96,4105.21,14.15,0,18.67,220.35
16hpf,9782.19,5.74,5,7.47,73.26,3916.99,52.6,9.61,131.86,315.13
19hpf,14292.11,0,4.87,2.93,57.12,1050.95,3.4,0,12.19,109.01
24hpf,15717.8,8.49,108.43,70.85,197.96,1827.28,16.86,1.78,487.3,561.52
2dpf,13769.32,41.07,186.86,161.91,470,3900.08,199.89,16.97,427.86,534.71
3dpf,51266.26,54.66,23.25,17.91,18.26,2196.67,8.16,0,27.94,81.17
5dpf,936.27,30.48,81.39,98.65,54.93,1244.35,73.96,18.83,102.51,267.54
10dpf,15727.59,47.26,44.36,47.38,8.4,1272.76,15.22,0,42.73,26
