stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,199.27,0,22.96,0,112.38,0,0,21.76,150.61,66.7
12hpf,461.74,31.94,25.08,35.12,230.65,40.69,2.49,124.67,511.4,276.67
14hpf,316.06,15.97,57.53,49.74,98.78,43.6,7.67,16.92,338.15,185.67
16hpf,171.29,13.12,8.44,23.52,95.28,33.54,15.86,16.83,226.68,109.37
19hpf,456.22,0,5.68,19.24,96.39,20.75,6.83,4.25,73.47,106.67
24hpf,369.33,4.98,24.17,4.72,89.07,35.99,24.34,2.78,122.63,76.52
2dpf,793.34,16.61,53.21,102.91,360.2,597.95,110.35,6.33,181.22,201.11
3dpf,1489.86,18.08,25.1,33,32.49,427.67,19.9,0,35.81,74.42
5dpf,218.74,29.4,92.76,117.03,57.28,548.59,64.53,17.26,99.58,332.25
10dpf,849.31,47.32,98.27,87.4,35.09,420.66,37.81,0,50.93,96.1
