stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,262.2,0,0,8.62,6519.36,0
12hpf,13.02,0,0,0,78.66,2.29,0,27.36,2998.49,17.54
14hpf,13.44,0,0,0,265.11,0,0,52.73,7366.18,5.93
16hpf,5.83,1.76,0,0,256.97,1.71,0,29.11,3100.93,12.29
19hpf,28.94,0,2.77,2.59,1150.05,5.6,2.46,24.3,2273.96,25.12
24hpf,104.79,0.85,19.9,0,198.6,7.45,0.83,1.88,5376.69,19.2
2dpf,486.76,6.94,36.04,29.65,138.12,128.11,51.81,3.98,1206.43,108.45
3dpf,18.86,6.75,0.46,0,11.34,24.19,0,0,133.56,0
5dpf,4.5,0,0.92,0.72,16.56,55.59,0.43,0.95,399.32,8.84
10dpf,17.49,0,2.95,0,56.23,7.93,0,0,129.73,2.39
