stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,5.82,1.2,0.57,7.71,4.64,11.47,7.6,5.36,16.01
3dpf,1.98,0,0.3,0.3,1.52,6.6,0.66,0.33,2.31
5dpf,1.37,1.25,1.93,0,0.51,4.81,2.15,0.6,9.04
10dpf,2.48,0,0,1.08,0,7.04,0,0,1.76
