stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,25.91,30.92,0,0,25.99,0,0,0,46.77,81.61
12hpf,51.21,48.59,0,64.42,57.98,10.4,0,30.36,63.56,141.49
14hpf,4.69,5.52,8.53,65.33,34.61,7.67,0,5.35,46.97,258.63
16hpf,43.37,5.29,6.37,50.5,40.49,14.72,0,3.45,36.39,93.38
19hpf,184.42,0,4.09,164.05,184.73,37.41,10.27,7.96,23.7,700.65
24hpf,60.8,0,6.43,53.43,60.62,20.84,8.49,0,25.99,44.3
2dpf,477.57,6.62,53.83,249.21,234.99,441.98,52.65,5.43,72.38,438.35
3dpf,1060.95,29.15,48.23,132.98,66.81,628.73,15.9,0.53,19.74,113.98
5dpf,148.53,52.02,83.63,313.72,61.84,452.39,40.58,14.97,51.07,438.04
10dpf,534.09,78.75,75.72,215.91,37.45,376.23,16.62,0.71,28.89,154.73
