stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,154.96,0,0,0,0,0,0,28.23,38.13,8.96
12hpf,722.04,67.51,0,12.82,67.92,18.66,3.97,192.31,54.59,62.19
14hpf,1419.31,2.62,25.98,30.53,28.72,17.08,0,135.78,31.54,44.02
16hpf,249.82,27.66,5.4,41.83,49.39,12.81,0,137.69,49.89,42.36
19hpf,156.56,2.43,0,26.66,23.57,3.07,3.84,44.97,1.81,3.65
24hpf,85.55,1.82,5.9,9.41,36.96,9.58,26.94,28.2,359.75,9.01
2dpf,477.47,11.48,38.15,54.89,215.12,313.87,90.4,7.94,152.5,85.49
3dpf,168.71,9.88,11.4,28.64,24.21,161.42,2.73,0,28.02,31.32
5dpf,112.89,21.08,64.36,119.21,23.54,202.18,16.85,7.28,181.51,107.03
10dpf,110.98,17.48,40.04,41.96,12.93,49.41,26.9,1.11,48.14,27.08
