stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,9.8,0,16.01,0,0,0,0,0,0,0
12hpf,3.73,0,24.12,0,1.77,0,0,0,0,3.85
14hpf,2.39,0,12.06,0,0,0,0,0,0,0
16hpf,9.45,0,1.95,0,1.67,0,0,2.05,5.87,5.88
19hpf,8.95,0,0,2.71,0,0,0,0,0,0
24hpf,13.68,0,1.02,1.24,3.02,2.54,0,0,0.95,1.18
2dpf,90.08,3.04,5.04,2.76,58.9,34.05,2.86,1.58,12.18,8.93
3dpf,73.26,2.18,5.05,4.79,6.53,115.07,3.28,0,7.96,7.58
5dpf,24.66,0.94,11.07,7.61,11.49,72.19,3.34,1.17,5.35,27.51
10dpf,18.89,0,8.22,0,0,14.91,0,0,2.19,0.64
