stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,1990.9,12.97,12.32,0,261.77,20.82,0,57.96,517.78,485.5
12hpf,2359.42,63.98,53.88,53.55,663.08,113.45,1.77,160.76,939.08,613.47
14hpf,1380.79,15.79,83.16,85.09,271.85,129,17.92,26.54,446.57,354.49
16hpf,1111,45.8,58.18,78.99,367.23,150.59,28.24,41.17,419.19,415.14
19hpf,1197.79,10.54,10.72,30.51,117.71,51.88,24.97,3.95,83.71,171.82
24hpf,984.34,19.01,48.71,46.9,235.2,98.89,36.3,4.47,152.69,103.19
2dpf,911.61,23.37,77.61,127.04,385.64,694.13,104.94,7.87,227.4,276.65
3dpf,1925.28,21.59,25.81,41.83,42.52,556.21,22.68,0,43.44,97.46
5dpf,318.77,30.29,101.93,161.81,67.72,719.71,59.29,29.72,135.87,455.15
10dpf,999.61,43.43,93.94,96.03,39.58,590.19,28.8,4.21,86.64,134.75
