stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,1872.56,10.13,9.12,0,428.65,34.01,0,23.21,478.75,491.57
12hpf,2140.88,42.3,10.12,46.53,533.21,95.18,2.91,39.35,571.42,463.04
14hpf,1141.2,21.61,33.56,56.65,232.95,68.02,17.26,15.06,205.26,229.33
16hpf,1051.95,42.45,43.25,38.57,289.82,83.15,19.2,16.18,246.56,275.53
19hpf,1626.14,8.52,1.61,25.81,137.32,49.52,3.71,5.5,42.67,125.21
24hpf,1223.15,19.01,37.09,28.44,261.18,98.26,15.76,0,93.14,98.73
2dpf,1022.82,20.02,60.06,105.77,480.8,627.81,84.46,9.15,183.5,213.27
3dpf,1864.35,7.18,15.27,22.33,35.05,297,14,0,27.3,44.04
5dpf,189.25,12.81,83.66,68.58,56.61,398.05,39.07,14.16,85.69,192.58
10dpf,559.15,10.26,48.75,27.36,13.48,153.21,18.25,0,19.6,34.13
