stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,136.88,0,0,0,23.17,10.42,0,71.4,120.31,561.27
12hpf,390.16,84.66,22.46,54.51,189.35,61.53,4.57,177.51,461.44,945.15
14hpf,165.76,20.62,36.64,61.04,84.3,52.82,0,42.31,184.83,1387.37
16hpf,286.68,69.69,90.55,156.94,259.91,85.1,19.09,92.09,281.98,894.69
19hpf,168.51,4.2,27.28,66.08,95.54,34.16,13.9,9.04,48.51,1062.35
24hpf,179.09,8.91,185.59,200.96,125.12,49.66,93.1,9.32,134.49,294.19
2dpf,378.13,15.32,102.19,123.54,132.4,390,116.4,5.67,104.41,410.36
3dpf,887.24,66.38,34,82.51,47.95,479.99,21.38,0.42,34.38,153.94
5dpf,252.5,63.66,188.41,301.8,59.55,871.27,64.06,20.42,166.56,604.13
10dpf,1299.24,111.35,208.51,343.1,108.69,1368.06,87.14,3,180.2,320.07
