stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,12.98,0,0,0,25.69,0,0,0,9.61,0
12hpf,13.67,11.25,0,2.32,102.47,34.97,1.99,3.44,145.35,2.18
14hpf,78.53,0,0,8.29,65.25,26.35,0,0,128.84,0
16hpf,58.32,0,0,1.89,11.15,41.85,0,0,6.61,1.65
19hpf,319.35,1.92,0,7.55,5.61,16.21,0,0,4.09,7.18
24hpf,433.2,0,2.1,1.81,12.89,37.91,0,0,8.99,15.12
2dpf,1430.28,4.44,23.91,26.99,100.35,202.86,21.24,3.39,52.03,86.34
3dpf,7975.35,10.34,8.44,11.04,10.48,123.59,1.87,0,14.35,24.65
5dpf,169.4,13.67,24.92,54.61,17.34,313.77,21.8,4,53.47,110.76
10dpf,4876.34,20.55,26.52,30.22,5.73,144.34,6.97,0,16.82,18.51
