stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,265.99,20.9,26.98,0,66.34,8.34,0,0,147.07,175.16
12hpf,344.55,14.78,29.44,9.38,110.56,11.42,0,12.66,140,114.35
14hpf,289.64,8.38,96.32,30.95,57.45,15.89,7.82,7.14,79.09,88.85
16hpf,120.54,14.83,9.13,3.31,30.99,26.75,5.43,1.87,33.49,60.56
19hpf,377.35,1.6,0,9.43,31.71,10.29,3.8,0,10.15,67.28
24hpf,322.35,3.05,9.22,14.51,78.29,37.2,8.65,0.9,37.23,44.17
2dpf,833.43,9.01,56.08,104.67,399.95,555.2,68.63,7.96,163.72,219.99
3dpf,2218.53,9.48,35.21,42.18,65.51,682.29,17.39,0,40.63,76.06
5dpf,217.43,27.63,84.51,109.47,67.9,814.16,58.08,15.27,108.08,318.35
10dpf,1303.51,26.64,119.21,77.69,43.09,520.44,32.67,2.07,49.51,86.04
