stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
14hpf,0,0,0,0,0,0,0,9.33,0
16hpf,0,0,0,0,0,0,0,159.4,0
19hpf,0,0,0,0,0,0,0,4.73,0
24hpf,2.95,0,0.92,0,2.55,0,0,408.57,0.83
2dpf,12.34,0,3.27,4.97,3.13,7.27,0.51,35.06,9.83
3dpf,4.52,0,0,0,0,2.21,0,8.22,2.38
5dpf,4.78,0,1.21,2.88,2.38,11.32,2.47,47.7,6.08
10dpf,7.15,11.09,1.72,0.37,1.06,1.58,0.83,74.44,1.27
