stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,429.16,0,0,0,4219.02,729.42,0,0,3206.67,0
12hpf,366.6,7.06,0,11.67,4483.46,1521,0,43.91,2459.09,42.46
14hpf,2740.31,0,0,44.27,1621.05,451.82,0,0,585.1,83.32
16hpf,2127.37,24.91,20.52,12.8,1171.94,632.88,7.61,29.9,649.3,192.07
19hpf,4462.24,0,0,0,451.93,299.17,285.26,0,77.7,46.66
24hpf,1157.9,0,2.64,5.15,485.66,200.98,198.51,0,120.08,50.55
2dpf,423.53,0.68,8.75,13.48,472.27,193.77,52.72,0,942.01,83.81
3dpf,1466,1.64,3.89,2.01,32.82,1087.14,0.81,0,286.19,22.77
5dpf,246.2,5.41,9.53,25.24,65,1357.06,11.59,3.66,452.36,130.02
10dpf,807.82,5.94,3.66,8.45,64.63,933.87,3.06,0,308.24,21.97
