stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,3040.01,52.67,27.88,0,362.38,9.23,0,195.32,620.38,2585.67
12hpf,6472.58,343.54,49.12,282.57,1520.01,299.37,15.99,837.36,2270.35,3717.23
14hpf,6777.49,144.29,219.99,445.66,1323.39,695.91,144.98,384.19,1830.26,6312.56
16hpf,8144.3,446.92,650.98,929.65,3045.03,1246.86,323.37,782.92,3003.11,6235.51
19hpf,7139.5,45.42,188.55,462.12,1282.38,472.04,433.63,175.08,547.73,6100.67
24hpf,10826.66,146.82,2049.44,1182.04,2498.58,1274.9,1140.17,132.61,2604.21,3239.99
2dpf,6147.06,94.42,682.19,836.88,2029.84,3540.06,1040.79,82.7,983.77,3221.56
3dpf,26338.94,158.04,315.6,408.44,293.5,4809.37,166.91,1.42,276.19,1399.6
5dpf,3194.69,291.65,1292.97,1495.03,480.03,5661.61,541.41,267.57,842.6,6365.54
10dpf,14050.12,424.73,1270.39,969.39,361.33,4707.85,408.57,5.41,645.79,2190.47
