stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,5564.3,136.73,11.24,0,554.47,22.94,0,455.48,2450.87,1091.09
12hpf,5456.86,117.39,29.63,57.03,461.17,74.98,9.6,730.68,1441.39,502.07
14hpf,5145.64,49.34,71.6,149.46,952.11,588.4,163.18,308.67,827.13,1043.29
16hpf,2377.11,65.28,41.23,38.71,392.24,221.43,103.69,266.69,545.78,599.87
19hpf,3351.77,12.69,10.31,10.39,108.33,86.82,23.54,198.11,87.62,268.68
24hpf,1617.81,6.85,52.45,80.78,259.72,155.64,26.82,38.33,140.63,130.03
2dpf,2371.13,12.36,56.46,358.4,711.01,1011.21,206.82,50.22,382.78,407.07
3dpf,2292.65,11.44,19.47,117.32,86.68,720.65,81.07,0,51.77,98.57
5dpf,1224.9,14.78,63.4,316.75,77.71,858.24,194.15,35.94,108.4,332
10dpf,1462.83,13.27,59.99,109.07,27.31,485.62,138,1.38,30.55,113.9
