stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,30.64,0,0,0,0,0,0,0,0,0
12hpf,7.79,0,17.38,0,2.13,0,0,0,3.78,2.38
14hpf,0,0,2.4,2.76,0,0,0,0,0,2.38
16hpf,16.65,0,0,0,3.64,0,1.62,0,11.89,5.41
19hpf,6.62,0,0,0,1.5,0,0,0,0,0
24hpf,4.39,0,0.93,0,1.82,0,0,0,2.89,0
2dpf,50.12,1.52,2.57,8.47,14.15,32.87,6.3,1.05,12.88,16.42
3dpf,88.12,0.76,0.8,1.32,0.72,26.23,0.58,0,2.79,2.21
5dpf,20.51,0.76,7.88,10.56,3.51,53.94,2.4,1.93,10.26,19.42
10dpf,72.25,1.81,2.88,3.46,1.35,35.32,2.32,0,2.09,2.57
