stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,8.94,0,0,0,0,0,0,0,0,0
12hpf,0,0,1.79,0,0,0,0,1.83,2.37,0
14hpf,0,0,0,0,0,0,0,0,0,2.26
16hpf,3.43,0,0,0,3.62,0,0,0,5.05,1.65
19hpf,1.74,0,0,0,0,0,0,0,0,0
24hpf,8.02,0,0,0,0.82,2.65,0,0.89,0,3.73
2dpf,93.25,0.52,9.06,18.72,31.82,61.36,11.12,4,27.64,28.3
3dpf,411.61,6.05,7.51,15.7,20.87,187.49,5.41,0,8.8,25.18
5dpf,40.64,5.25,9.3,23.65,7.81,132.03,6.92,5.27,16.91,56.12
10dpf,209.27,10.5,14.64,14.71,2.73,83.79,3.6,0,10.26,20.57
