stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,4736.71,106.35,0,0,1029.78,117.25,0,17.24,34.4,3325.26
12hpf,4760.55,89.79,2.62,5.44,1276.49,480.57,0,36.17,117.02,2568.28
14hpf,1097.32,34.85,2.79,0,503.8,292.14,0,0,8.7,1156.38
16hpf,311.01,21.59,3.15,3.33,358.62,210.45,0,0,20.61,1057.73
19hpf,325.09,9.13,0,0,75.01,35.23,0,0,1.68,391.36
24hpf,147.63,1.08,0,3.48,27.37,19.02,0,0,4.65,93.37
2dpf,110.95,1.1,6.46,9.54,113.53,387.3,2.29,0,9.32,59.65
3dpf,654.38,0,2.57,1.81,2.54,128.71,0.97,0,1.69,6.77
5dpf,23.28,3.23,2.95,11.75,3.89,89.62,0.47,0,8.03,21.38
10dpf,211.79,3.3,0,2.53,0,55.31,0,0,0,3.22
