stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,11.79,0,0,0,35.62,26.53,0,0,0,56.46
12hpf,55.82,5.64,0,6.33,3.87,5.3,0,2.28,11.78,110.73
14hpf,174.05,0,0,5.84,66.72,47.67,0,3.82,131.99,748.14
16hpf,319.25,10.29,0,0,116.72,9.99,0,94.85,547.49,305.42
19hpf,576.84,1.53,0,4.35,245.97,58.42,3.14,341.21,58.78,1474.5
24hpf,294.95,6.85,0,41.35,178.52,77.69,5.7,62.72,350.01,362.58
2dpf,1638.42,2.47,8.24,174.5,340.88,1492.02,24.13,320.46,298.42,99.94
3dpf,416.29,75.36,7.85,153.47,441.01,9074.87,71.09,15.06,209.41,140.44
5dpf,1283.53,143.43,25.5,317.77,108.53,5366.58,95,715.52,281.64,335.75
10dpf,529.38,77.26,37.61,281.36,247.69,2668.61,88.18,51.95,161.88,62.91
