stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,21.71,0,0,0,0,0,0,0,0,0
12hpf,5.83,0,2,1.89,0,1.96,0,1.85,0,0
14hpf,0,0,2.71,0,2.26,0,0,2.35,3.01,2.92
16hpf,14.65,0,0,2.12,2.03,3.41,0,0,5.11,10.31
19hpf,13.55,0,0,1.74,0,1.56,0,0,0,0
24hpf,22.63,0,1.82,0,9.29,7.53,0.9,0,1.74,4.41
2dpf,177.02,0,8.09,26.39,63.46,126.33,18.29,0.51,30.53,55.42
3dpf,262.87,3.73,6.56,7.34,11.63,128.34,5.74,0,4.83,18.5
5dpf,87.32,6.4,29.8,41.23,25.41,196.86,23.54,5.29,37.5,127.38
10dpf,281.46,11.3,34.06,16.45,8.71,96.02,6.38,0,18.63,29.35
