stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,1107.55,0,0,0,175.35,0,0,45.19,482.5,451.17
12hpf,702.46,17.68,0,13.43,148.82,36.92,3.74,45.31,431.75,204.88
14hpf,39.32,0,2.45,5.5,3.65,15.84,0,3.19,32.81,10.45
16hpf,98.72,3.8,4.93,6.65,53.48,31.53,2.05,0,75.71,35.68
19hpf,166.26,4.68,7.7,0,6.55,8.81,0,2.16,24.25,10.4
24hpf,7.57,0,1.75,0,3.13,6.48,1.77,0,7.93,2.49
2dpf,171.06,1.25,9.15,18,54.09,119.57,24.76,4.34,34.4,62.49
3dpf,237.47,4.31,5.95,0.88,10.32,88.23,3.94,0,8,20.58
5dpf,22.64,1.62,11.2,2.57,3.79,62.9,3.17,1.43,9.77,32.06
10dpf,132.34,11.91,56.79,5.52,5.29,76.78,6.86,0,10.15,20.13
