stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,100.47,0,0,0,251.79,0,0,0,66.9,141.71
12hpf,5.75,0,0,21.74,121.84,2.88,2.08,1.97,5.54,19.83
14hpf,2.98,0,2.35,0,65.21,0,0,0,8.35,109.83
16hpf,1.99,0,0,0,10.52,2.63,0,0,7.43,34.01
19hpf,14.78,0,0,0,1.86,1.97,0,0,0,24.85
24hpf,7.08,1.79,0,0,2.16,0.85,0,0,3.24,6.12
2dpf,165.88,1.76,6.91,2.64,39.05,71.76,12.14,1.85,27.7,61.89
3dpf,1892.02,0.83,0.39,2.27,2.6,70.85,0.42,0,7.12,28.65
5dpf,44.36,2.56,8.35,16.24,5.98,140.01,9.98,1.01,10.26,91.04
10dpf,785.25,2.97,7.89,7.13,1.15,37.96,0.57,0,9.63,14.28
