stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,313.04,10.99,20.78,0,47.3,0,0,9.4,148.05,20.96
12hpf,711.47,19.36,2,28.15,157.93,43.47,2.65,25.29,212.45,97.52
14hpf,259.39,5.76,26.11,9.88,34.85,13.77,5.73,0,45.74,12.34
16hpf,199.89,5.39,7.26,5.16,32.65,28.74,20.75,3.52,73.77,18.01
19hpf,363.63,0,1.93,13.38,23.9,8.09,15.18,0,6.54,15.9
24hpf,421.41,3.58,2.8,14.12,48.5,23.35,16.5,0,19.79,18.2
2dpf,597.87,15.27,30.85,54.29,186.07,318.72,68.53,3.5,88.63,116.38
3dpf,1670.22,6.59,9.55,26.83,17.32,281.71,23.87,0,14.19,39.98
5dpf,238.28,24.41,87.66,123.64,50.85,592.02,65.31,12.79,104.09,263.92
10dpf,1002.23,36.66,50.49,78.57,21.6,341.13,36.29,0,73.69,64.4
