stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,67.15,0,0,0,8.9,17.35,0,0,0,100.31
12hpf,249.38,34.73,1.83,6.45,112.58,28.66,0,64.94,166.14,211.13
14hpf,59.33,2.43,7.39,0,20.5,8.63,0,32.12,52.01,69.15
16hpf,118.41,7.16,7.28,32.97,114.4,29.79,0,57.23,113.49,110.72
19hpf,70.25,0,5.09,7.78,44.74,7.62,0,35.26,17.03,68.97
24hpf,137.66,0.82,4.16,36.14,78,30.87,29.41,19.18,137.62,59.75
2dpf,541.28,23.66,37.17,156.91,300.37,570.78,94.74,39.95,191.34,541.51
3dpf,1510.15,20.41,7.86,73.73,34.61,737.62,12.71,0.53,31.3,140.92
5dpf,131.12,35.32,31.64,233.63,53.96,519.38,71.26,69.14,80.43,780.4
10dpf,780.25,63.63,30.57,160.35,57.28,728.44,30,4.15,48.25,356.19
