stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,33.71,0,0,0,77.57,20.47,0,132.13,0,9.7
12hpf,178.62,32.16,0,0,283.03,155.19,8.48,761.92,7.25,178.21
14hpf,173,3.91,0,0,89.25,27.7,0,56.29,2.57,161.61
16hpf,221.78,1.99,1.83,0,160.14,36.63,0,79.65,20.78,189.61
19hpf,878.14,8.3,0,0,207.93,41.42,0,28.88,0,214.74
24hpf,969.59,5.23,5.67,9.86,280.02,108.27,1.96,17.26,23.68,165.14
2dpf,510.69,5.44,12.04,39.02,230.35,427.51,5.52,17.9,81.02,108.36
3dpf,1654.33,2.19,1.44,27.17,53.44,342.82,0,0,25.28,31.52
5dpf,210.38,11.69,11.49,64.91,26.67,296.14,5.67,80.05,33.68,148.1
10dpf,880.62,25.14,3.23,62.69,26.37,278.56,0.89,3.57,31.32,54.31
