stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,0,0,19.77
12hpf,1.95,8.93,0,0,0,0,0,0,0,15.48
14hpf,0,0,0,0,0,0,0,0,0,15.23
16hpf,2.26,16.63,0,3.39,0,0,2.05,0,0,60.43
19hpf,11.24,3.58,0,5.02,0,0,0,0,0,94.24
24hpf,7.87,1.84,0,0.92,0,1.01,0,0,0,55.65
2dpf,84.98,35.8,1.97,38.19,7.88,11.61,3.59,0,4.34,179.73
3dpf,105.4,87.63,2.01,36.18,0.84,19.07,0.68,0,1.04,98.31
5dpf,103.87,79.89,6.47,85.89,4.31,58.42,1.95,2.8,12.36,306.13
10dpf,63.37,138.41,3.85,78.21,1.54,12.75,1.16,0,3.69,126.64
