stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,10.16,0,0,0,0,0,0,0,0,9.18
12hpf,4.01,0,0,0,0,0,0,0,1.77,4.17
14hpf,33.37,0,17.61,0,0,5.28,0,2.35,16.48,2.46
16hpf,42.86,0,0,2.2,1.79,4.65,0,1.64,26.95,10.46
19hpf,39.69,0,0,0,0,5.5,1.77,0,42.48,6.45
24hpf,171.96,0.91,2.69,6.74,2.63,17.63,1.87,0,138.3,9.75
2dpf,376.82,3.97,12.89,34.67,81.56,178.87,36.25,34.26,54.85,57.48
3dpf,2790.56,7.44,4.55,14.84,21.92,245.16,3.01,0,49.01,16.74
5dpf,96.59,4.47,20.94,29.92,21.14,131.95,6.75,20.6,74.11,44.52
10dpf,902.04,12.59,20.05,20.35,8.45,133.08,7.97,0.42,52.99,16.18
