stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,81.85,8.87,0,0,0,0,0,0,0,0
12hpf,26.3,0,0,0,1.78,0,0,0,1.89,1.84
14hpf,30.48,0,0,3.3,2.53,8.11,0,0,0,2.94
16hpf,20.37,3.84,1.88,9.89,3.43,3.88,0,0,0,7.01
19hpf,30.49,0,3.67,7.61,5.17,7.21,0,0,0,0
24hpf,16.2,1.05,3.68,3.39,6.26,3.92,0,0,0,0
2dpf,369.64,1.58,6.41,30.79,76.54,190.44,61.06,4.49,24.17,46.69
3dpf,447.47,0.51,1.98,5.46,3.29,99.3,0.86,0,8.22,9.23
5dpf,109.8,0.87,18.58,25.03,12.77,132.46,20.12,3.66,13.34,45.65
10dpf,254.44,0.78,18.41,18.54,2.31,46.29,5.61,0,4.82,4.03
