stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,99.53,0,0,0,79.4,0,0,0,14.21,35.03
12hpf,98.35,16.55,1.79,7.69,54.98,11.75,0,4.17,79.29,46.36
14hpf,51.42,2.55,28.2,25.28,15.47,8.5,0,2.83,19.23,26.92
16hpf,74.32,9.55,1.76,8.44,46.91,17.85,5.87,2.56,48.38,43.76
19hpf,90.83,0,0,8.83,15.54,7.67,0,1.66,3.19,29.27
24hpf,60.07,1.74,0.91,4.29,36.1,8.73,3.42,0,8.25,15.03
2dpf,460.51,4.43,46.12,83.74,178.35,334.14,39.55,4.75,99.57,156.06
3dpf,1016.8,6.81,16.88,17.33,26.91,262.85,3.93,0,19.36,51.49
5dpf,141.32,22.59,40.03,65.03,36.58,359.66,38.23,13.87,49.61,212.52
10dpf,642.47,12.35,63.36,29.31,19.74,205.75,19.02,0.59,23.42,47.01
