stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,0,0,19.14
12hpf,42.5,2.1,0,1.77,13.42,0,0,0,3.7,14.99
14hpf,53.98,0,0,14.96,8.26,0,0,0,0,9.32
16hpf,100.41,3.79,0,1.74,21.52,0,0,1.79,16.53,15.39
19hpf,47.82,0,0,0,1.99,0,0,0,0,0
24hpf,67.69,0,1.02,2.7,40.64,0,2.52,0,1.95,2.89
2dpf,153.21,0,5.63,14.63,93.17,16.36,5.9,0,10.22,23.58
3dpf,94.24,1.07,1.03,0.48,2.25,3.31,0.7,0,0.44,0.7
5dpf,16.17,0.43,3.17,2.37,7.02,22.1,1.2,0.37,6.49,4.97
10dpf,19.92,0.63,2.93,0,0,1.25,0,0,0,0.44
