stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,17.84,0,0,0,0,0
12hpf,0,5.72,0,1.89,27.17,0,0,0,85.02,2.43
14hpf,5.37,0,0,0,8.46,0,0,0,11.32,0
16hpf,23.87,0,4.73,0,24.29,19.15,0,0,81.7,0
19hpf,236.74,0,3.66,0,27.15,22.17,0,0,13.69,1.7
24hpf,332.25,0,69.49,49.13,218.8,134.44,1.04,0,333.2,8.77
2dpf,338.34,0,2.94,78.69,389.51,758,23.65,4.87,290.24,47.14
3dpf,221.43,3.17,0.95,44.06,72.8,774.43,10.68,0,110.02,16.14
5dpf,144.27,6.29,3.99,184.49,83.48,972.19,21.2,28.71,190.12,92.53
10dpf,124.61,4.9,5.24,131.29,49.53,627.75,8.32,1.18,96.5,18.35
