stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,0,0,19.88
12hpf,16.04,5.67,2.34,1.76,1.99,8.12,0,1.95,8.37,14.91
14hpf,4.25,0,0,0,0,0,0,0,12.04,2.61
16hpf,41.4,1.67,0,1.68,11.24,4.36,0,1.79,151.37,34.9
19hpf,21.66,0,0,0,0,0,0,1.6,9.13,19.25
24hpf,92.15,3.47,16.96,2.79,13.27,8.41,3.69,0,198.74,86.94
2dpf,720.54,38.46,51.52,54.23,172.14,314.95,78.88,14.52,174.74,275.99
3dpf,1532.25,116.58,9.47,18.11,12.75,124.92,4.84,0,17.21,52.31
5dpf,271.07,70.55,54.16,60.37,26.39,373.66,49.62,14.34,91.49,321.75
10dpf,394.99,39.08,29.06,31.19,7.4,116.34,8.92,0,39.24,28.6
