stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,11063.67,66.85,158.91,0,1676.71,149.99,0,216.57,4708.84,2483.09
12hpf,14286.34,301.77,234.13,425.15,3199.73,695.79,37.78,507.49,7610.34,3609.91
14hpf,6377.23,45.75,469.07,255.16,1465.08,723.49,141.16,69.72,2733.97,2032.17
16hpf,5717.14,215.54,681.65,169.35,1879.39,880.47,255.01,153.29,2901.75,2300.47
19hpf,5638.85,67.21,194.99,87.62,854.22,408.44,197.51,33.89,949,1074.24
24hpf,3185.89,61.78,379.49,50.92,788.12,377.3,161.69,5.15,1617.13,409.92
2dpf,633.58,57.36,46.78,62.81,210.08,430.47,96.13,3.78,320.04,123.14
3dpf,875.16,70.34,27.21,22.3,19.29,307.01,31.75,0,101.01,81.86
5dpf,321.87,39.83,141.32,158.97,91.83,1371.88,91.33,92.27,398.4,746.59
10dpf,1277.52,127.63,158.53,280.31,183.78,2406.36,88.85,4.27,473.41,225.85
