stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
16hpf,0,0,0,0,0,0,0,2.83,0
2dpf,3.32,1.32,0,2.14,5.5,6.39,1.01,2.93,4.01
3dpf,10.65,0.98,0,0,0.33,3.8,0,0.36,1.6
5dpf,5.13,0,1.31,2.89,1.13,5.76,0,0.3,5.67
10dpf,0,0.58,1.73,0.99,0,1.44,2.72,2,0
