stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,5.93,0,0,0,0,1.4,0,1.34,6.22
3dpf,9.38,0,0,0.55,0.61,3.79,0,0.48,0.67
5dpf,2.12,0,0,1.5,0,4.24,0.94,1.19,0.31
10dpf,12.44,0.95,1.03,4.71,0,4.55,0,0,0
