stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,14147.9,584.31,77.6,0,3634,286.1,0,408.42,6306.92,4585.27
12hpf,16396.41,937.69,123.46,522.99,4546.6,873.24,42.82,713,8348.81,4774.12
14hpf,6832.16,138.39,278.43,400.47,1463.31,622.81,107.61,63.1,2017.93,1593.35
16hpf,7456.65,248.5,400.94,464.74,2327.72,853.26,241.65,165.41,2632.6,2392.28
19hpf,8220.35,38.37,68.09,166.05,839.12,356.47,178.61,38.59,527.81,751.95
24hpf,5735.55,36.48,270.05,129.67,1008.27,429.6,124.14,5.75,509.3,453.28
2dpf,1997.72,49.52,77.47,97.4,824.17,1057.29,105.27,4.11,287.56,209.94
3dpf,2389.94,21.54,27.49,24.19,21.68,234.58,12.37,0,41.99,39.79
5dpf,184.83,10.31,109.02,27.47,37.14,257.36,24.94,2.95,79,110.29
10dpf,322.44,11.15,36.81,8.94,5.87,78.24,6.47,0,13.36,7.83
