stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,6.64,0,1.51,2.05,0,5.23,0.68,0,2.21
3dpf,89.63,0.52,0.31,0.63,1.4,6.13,0,0.37,0
5dpf,7.49,2.77,0,2.04,3.39,9.69,1.92,1.76,3.85
10dpf,117.51,2.33,0,0.38,0.5,30.14,5.01,1.32,1.3
