stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
16hpf,0,0,0,0,0,0,0,0,1.85
19hpf,3.31,0,0,0,0,0,0,0,0
24hpf,2.66,0,0,0,0,0.9,0,0,0
2dpf,23.84,0,0.8,0,1.45,2.47,1.52,0,1.55
3dpf,325.31,1.15,0,0,0,13.9,0,0,3.41
5dpf,12.96,0.61,2.8,7.27,0.36,7.86,0.51,1.96,5.1
10dpf,358.61,2.87,0,0.88,0,6.06,0,1.69,0.45
