stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,9.45,0,0,0,0,0,0,0,10.57,0
12hpf,24.07,2.39,0,2.54,13.12,0,0,0,22.67,9.35
14hpf,22.21,0,2.5,2.47,0,0,0,0,20.99,2.27
16hpf,23.49,1.77,0,8.84,1.89,4.32,0,0,27.81,3.3
19hpf,24.4,0,0,1.56,0,3.5,0,0,3.32,0
24hpf,26.36,0,0,10.04,7.29,6.33,0,0.88,15.07,0.91
2dpf,148.02,1.51,2.84,61.06,134.6,300.84,19.44,5.14,129.67,59.26
3dpf,103.18,0.79,1.53,27.11,10.57,408.3,9.8,0,27.87,8.08
5dpf,74.6,6.76,4.67,149.34,35.38,612.87,24.69,9.42,109.16,55.08
10dpf,67.95,0.47,0.51,73.81,11.05,287.37,14.39,0.57,31.58,11.55
