stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,449.56,20.95,0,0,10.28,0,0,0,11.47,58.11
12hpf,529.08,44.67,0,0,20.74,19.02,0,66.57,11.19,53.28
14hpf,609.39,13.34,3.96,0,51.57,52.9,0,72.51,12.88,42.41
16hpf,602.46,18.97,0,0,29.96,35.33,0,106.13,19.5,85.55
19hpf,729.18,2.15,0,7.91,39.11,44.31,27.82,55.91,4.41,35.57
24hpf,256.33,15.52,17.34,70.39,277.22,132.05,31.08,18.37,20.25,56.72
2dpf,260.38,10.39,75.84,355.24,769.96,1650.3,68.89,6.21,91.78,44.41
3dpf,529.79,35.01,49.04,251.1,650.04,6495.15,72.42,0,67.21,32.23
5dpf,479.59,73.27,181.37,529.44,362.52,4052.05,91.58,3.42,170.19,649
10dpf,1305.91,106.23,71.76,362.45,388.7,4554.95,100.81,0,130.51,126.82
