stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,100.91,0,0,0,23.44,8.39,0,0,207.6,51.53
12hpf,391.75,18.81,0,22.26,179.44,7.52,2.08,33.06,832.1,130.08
14hpf,141.99,0,9.09,10.29,55.02,11.06,0,2.52,333.69,24.46
16hpf,243.92,14.15,8.43,15.83,87.5,15.39,12.95,3.66,358.17,70.91
19hpf,148.64,0,0,3.39,14.11,1.9,3.09,0,79.09,8.59
24hpf,474.18,7.37,1.33,44.09,120.87,64.77,16.27,3.61,155.8,40.83
2dpf,696.6,6.61,16.45,121.38,330.84,536.26,59.6,10.6,160.75,121.95
3dpf,868.99,7.63,5.65,38.85,40.75,428.26,15.81,0,21.94,30.54
5dpf,159.03,14.88,19.52,136.43,51.22,546.52,38.48,11.75,73.87,171.31
10dpf,412.33,10.81,42.63,59.66,23.7,293.8,15.8,0,38.48,42.59
