stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,8.96,0,0,0,0,0,0,0,0,0
12hpf,1.87,6.37,0,0,0,5.2,0,19.93,4.35,11.32
14hpf,7.61,0,0,0,4.63,2.44,0,13.39,2.29,23.45
16hpf,35.55,0,0,1.64,5.62,3.58,0,6.29,7.14,34.21
19hpf,35.99,0,0,0,8.45,1.81,0,1.57,0,9
24hpf,69.48,1.77,12.79,5.54,20.98,4.11,2.94,4.64,20.46,13.98
2dpf,322.5,9.34,43.07,39.91,183.79,295.84,19.2,3.3,81.41,126.89
3dpf,392.63,24.61,7.08,13.17,12.88,135.19,9.39,0,6.78,26.52
5dpf,77.88,12.5,41.06,39.4,25.46,212.62,18.07,6.25,43.66,135.3
10dpf,245.64,35.37,32.47,29.42,10.98,141.11,8.64,0,21.32,44.29
